Code,Date,Open,High,Low,Close,Volume
CROMPGREAV,2016-08-25 10:01:00, 85.85, 86, 85.85, 85.95, 35249
CROMPGREAV,2016-08-25 10:02:00, 85.95, 86.1, 85.9, 86, 46869
CROMPGREAV,2016-08-25 10:03:00, 86, 86.2, 86, 86.05, 45044
CROMPGREAV,2016-08-25 10:04:00, 86.05, 86.2, 86, 86, 29624
CROMPGREAV,2016-08-25 10:05:00, 86, 86.05, 85.8, 85.8, 11712
CROMPGREAV,2016-08-25 10:06:00, 85.85, 85.95, 85.8, 85.8, 16402
CROMPGREAV,2016-08-25 10:07:00, 85.8, 85.95, 85.8, 85.85, 11986
CROMPGREAV,2016-08-25 10:08:00, 85.85, 85.95, 85.85, 85.85, 409
CROMPGREAV,2016-08-25 10:09:00, 85.85, 85.95, 85.85, 85.9, 2706
CROMPGREAV,2016-08-25 10:10:00, 85.9, 86.15, 85.85, 86.1, 56306
CROMPGREAV,2016-08-25 10:11:00, 86.05, 86.1, 85.8, 85.8, 44919
CROMPGREAV,2016-08-25 10:12:00, 85.8, 85.9, 85.8, 85.8, 52378
CROMPGREAV,2016-08-25 10:13:00, 85.8, 85.85, 85.75, 85.75, 32065
CROMPGREAV,2016-08-25 10:14:00, 85.75, 85.85, 85.75, 85.85, 28743
CROMPGREAV,2016-08-25 10:15:00, 85.85, 85.9, 85.75, 85.75, 37868
